datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 17:57:59.856032,D7:AB:60:ED:B3:66,-66,1711216679.8560605
2024-03-23 17:57:59.859285,C0:11:E6:96:20:A0,-73,1711216679.8593116
-,-,-,-
2024-03-23 17:58:00.313026,E4:02:B8:34:EC:F3,-65,1711216680.3130558
2024-03-23 17:58:00.618285,FA:A5:6E:E8:3D:9C,-62,1711216680.6183133
2024-03-23 17:58:00.658192,EE:93:45:01:28:95,-60,1711216680.658219
2024-03-23 17:58:00.809344,D7:AB:60:ED:B3:66,-71,1711216680.8093717
-,-,-,-
2024-03-23 17:58:01.214231,E9:71:D6:A6:52:19,-62,1711216681.2142587
2024-03-23 17:58:01.322087,E4:02:B8:34:EC:F3,-51,1711216681.3221147
2024-03-23 17:58:01.555225,FA:A5:6E:E8:3D:9C,-62,1711216681.5552533
2024-03-23 17:58:01.668901,EE:93:45:01:28:95,-57,1711216681.668928
-,-,-,-
2024-03-23 17:58:01.810016,D7:AB:60:ED:B3:66,-76,1711216681.8100436
2024-03-23 17:58:01.872407,C0:11:E6:96:20:A0,-83,1711216681.8724356
2024-03-23 17:58:02.221221,E9:71:D6:A6:52:19,-63,1711216682.2212517
2024-03-23 17:58:02.224239,F3:B0:D4:A4:42:E0,-78,1711216682.2242658
-,-,-,-
2024-03-23 17:58:02.321965,E4:02:B8:34:EC:F3,-52,1711216682.3219929
2024-03-23 17:58:02.551360,FA:A5:6E:E8:3D:9C,-76,1711216682.5513864
2024-03-23 17:58:02.674939,EE:93:45:01:28:95,-51,1711216682.674968
2024-03-23 17:58:02.815944,D7:AB:60:ED:B3:66,-72,1711216682.8159728
-,-,-,-
2024-03-23 17:58:02.871968,C0:11:E6:96:20:A0,-65,1711216682.8719962
2024-03-23 17:58:03.225945,F3:B0:D4:A4:42:E0,-65,1711216683.2259731
2024-03-23 17:58:03.329334,E4:02:B8:34:EC:F3,-70,1711216683.3293622
2024-03-23 17:58:03.570296,FA:A5:6E:E8:3D:9C,-80,1711216683.5703242
-,-,-,-
2024-03-23 17:58:03.677657,EE:93:45:01:28:95,-58,1711216683.6776862
2024-03-23 17:58:03.823938,D7:AB:60:ED:B3:66,-74,1711216683.8239672
2024-03-23 17:58:03.874338,C0:11:E6:96:20:A0,-59,1711216683.8743646
2024-03-23 17:58:04.228992,F3:B0:D4:A4:42:E0,-75,1711216684.2290199
-,-,-,-
2024-03-23 17:58:04.392358,E4:02:B8:34:EC:F3,-62,1711216684.3923876
2024-03-23 17:58:04.564987,FA:A5:6E:E8:3D:9C,-73,1711216684.5650153
2024-03-23 17:58:04.683041,EE:93:45:01:28:95,-50,1711216684.6830676
2024-03-23 17:58:04.823912,D7:AB:60:ED:B3:66,-68,1711216684.8239396
-,-,-,-
2024-03-23 17:58:04.879401,C0:11:E6:96:20:A0,-68,1711216684.8794298
2024-03-23 17:58:05.230104,F3:B0:D4:A4:42:E0,-68,1711216685.2301316
2024-03-23 17:58:05.342374,E4:02:B8:34:EC:F3,-60,1711216685.3423996
2024-03-23 17:58:05.570494,FA:A5:6E:E8:3D:9C,-77,1711216685.5705216
-,-,-,-
2024-03-23 17:58:05.684973,EE:93:45:01:28:95,-46,1711216685.685001
2024-03-23 17:58:05.882835,C0:11:E6:96:20:A0,-50,1711216685.8828628
2024-03-23 17:58:06.230969,F3:B0:D4:A4:42:E0,-62,1711216686.230998
2024-03-23 17:58:06.348232,E4:02:B8:34:EC:F3,-58,1711216686.348259
-,-,-,-
2024-03-23 17:58:06.574184,FA:A5:6E:E8:3D:9C,-70,1711216686.5742118
2024-03-23 17:58:06.687904,EE:93:45:01:28:95,-54,1711216686.6879325
2024-03-23 17:58:06.834328,D7:AB:60:ED:B3:66,-75,1711216686.8343554
2024-03-23 17:58:06.888322,C0:11:E6:96:20:A0,-59,1711216686.8883498
-,-,-,-
2024-03-23 17:58:07.237083,F3:B0:D4:A4:42:E0,-67,1711216687.23711
2024-03-23 17:58:07.350873,E4:02:B8:34:EC:F3,-60,1711216687.3509004
2024-03-23 17:58:07.576294,FA:A5:6E:E8:3D:9C,-74,1711216687.576319
2024-03-23 17:58:07.740304,EE:93:45:01:28:95,-48,1711216687.7403328
-,-,-,-
2024-03-23 17:58:07.836427,D7:AB:60:ED:B3:66,-74,1711216687.8364544
2024-03-23 17:58:07.889078,C0:11:E6:96:20:A0,-65,1711216687.889106
2024-03-23 17:58:08.239123,F3:B0:D4:A4:42:E0,-74,1711216688.2391515
2024-03-23 17:58:08.250315,E9:71:D6:A6:52:19,-69,1711216688.2503426
-,-,-,-
2024-03-23 17:58:08.357545,E4:02:B8:34:EC:F3,-63,1711216688.3575728
2024-03-23 17:58:08.580856,FA:A5:6E:E8:3D:9C,-77,1711216688.5808842
2024-03-23 17:58:08.692900,EE:93:45:01:28:95,-51,1711216688.692928
2024-03-23 17:58:08.843914,D7:AB:60:ED:B3:66,-68,1711216688.8439415
-,-,-,-
2024-03-23 17:58:09.243835,F3:B0:D4:A4:42:E0,-69,1711216689.2438633
2024-03-23 17:58:09.252219,E9:71:D6:A6:52:19,-79,1711216689.2522469
2024-03-23 17:58:09.358888,E4:02:B8:34:EC:F3,-65,1711216689.3589153
2024-03-23 17:58:09.581841,FA:A5:6E:E8:3D:9C,-76,1711216689.5818696
-,-,-,-
2024-03-23 17:58:09.696006,EE:93:45:01:28:95,-51,1711216689.6960347
2024-03-23 17:58:09.845456,D7:AB:60:ED:B3:66,-60,1711216689.8454812
2024-03-23 17:58:10.247499,F3:B0:D4:A4:42:E0,-69,1711216690.2475724
2024-03-23 17:58:10.400701,E4:02:B8:34:EC:F3,-58,1711216690.4007282
-,-,-,-
2024-03-23 17:58:10.587259,FA:A5:6E:E8:3D:9C,-69,1711216690.5872834
2024-03-23 17:58:10.789072,EE:93:45:01:28:95,-63,1711216690.7890992
2024-03-23 17:58:10.906227,C0:11:E6:96:20:A0,-78,1711216690.9062564
