datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:39:28.525836,E4:02:B8:34:EC:F3,-70,1711219168.5258634
2024-03-23 18:39:28.716731,E9:71:D6:A6:52:19,-66,1711219168.7167587
2024-03-23 18:39:28.805694,FA:A5:6E:E8:3D:9C,-45,1711219168.8057215
-,-,-,-
2024-03-23 18:39:28.908698,D7:AB:60:ED:B3:66,-56,1711219168.9087253
2024-03-23 18:39:29.016197,EE:93:45:01:28:95,-72,1711219169.0162213
2024-03-23 18:39:29.136787,F3:B0:D4:A4:42:E0,-58,1711219169.1368146
2024-03-23 18:39:29.528718,E4:02:B8:34:EC:F3,-62,1711219169.5287461
-,-,-,-
2024-03-23 18:39:29.725677,E9:71:D6:A6:52:19,-69,1711219169.7257037
2024-03-23 18:39:29.817011,FA:A5:6E:E8:3D:9C,-58,1711219169.8170385
2024-03-23 18:39:29.926226,D7:AB:60:ED:B3:66,-66,1711219169.926254
2024-03-23 18:39:30.139867,F3:B0:D4:A4:42:E0,-59,1711219170.139896
-,-,-,-
2024-03-23 18:39:30.575158,E4:02:B8:34:EC:F3,-77,1711219170.5751863
2024-03-23 18:39:30.732018,E9:71:D6:A6:52:19,-69,1711219170.7320461
2024-03-23 18:39:30.820744,FA:A5:6E:E8:3D:9C,-58,1711219170.8207753
2024-03-23 18:39:30.918686,D7:AB:60:ED:B3:66,-57,1711219170.918717
-,-,-,-
2024-03-23 18:39:31.026107,EE:93:45:01:28:95,-60,1711219171.0261314
2024-03-23 18:39:31.141822,F3:B0:D4:A4:42:E0,-60,1711219171.1418495
2024-03-23 18:39:31.549372,E4:02:B8:34:EC:F3,-77,1711219171.5494
2024-03-23 18:39:31.826735,FA:A5:6E:E8:3D:9C,-49,1711219171.8267622
-,-,-,-
2024-03-23 18:39:31.920040,D7:AB:60:ED:B3:66,-57,1711219171.9200683
2024-03-23 18:39:32.027498,EE:93:45:01:28:95,-59,1711219172.0276434
2024-03-23 18:39:32.452260,F3:B0:D4:A4:42:E0,-58,1711219172.4522922
2024-03-23 18:39:32.745806,E9:71:D6:A6:52:19,-62,1711219172.7458367
-,-,-,-
2024-03-23 18:39:32.827764,FA:A5:6E:E8:3D:9C,-45,1711219172.8277912
2024-03-23 18:39:32.928874,D7:AB:60:ED:B3:66,-57,1711219172.9289021
2024-03-23 18:39:33.087387,EE:93:45:01:28:95,-72,1711219173.0874147
2024-03-23 18:39:33.155012,F3:B0:D4:A4:42:E0,-58,1711219173.1550384
-,-,-,-
