datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:29:32.199091,E4:02:B8:34:EC:F3,-64,1711211372.1991153
2024-03-23 16:29:32.323757,F3:B0:D4:A4:42:E0,-63,1711211372.3237817
2024-03-23 16:29:32.449553,E9:71:D6:A6:52:19,-81,1711211372.4495819
-,-,-,-
2024-03-23 16:29:32.750181,FA:A5:6E:E8:3D:9C,-75,1711211372.750208
2024-03-23 16:29:33.097711,D7:AB:60:ED:B3:66,-62,1711211373.0977387
2024-03-23 16:29:33.197473,E4:02:B8:34:EC:F3,-64,1711211373.1975012
-,-,-,-
2024-03-23 16:29:33.330254,F3:B0:D4:A4:42:E0,-63,1711211373.330281
2024-03-23 16:29:33.749318,FA:A5:6E:E8:3D:9C,-57,1711211373.7493463
2024-03-23 16:29:34.101311,D7:AB:60:ED:B3:66,-68,1711211374.1013398
-,-,-,-
2024-03-23 16:29:34.205360,E4:02:B8:34:EC:F3,-60,1711211374.205388
2024-03-23 16:29:34.404243,F3:B0:D4:A4:42:E0,-65,1711211374.404268
2024-03-23 16:29:34.512490,E9:71:D6:A6:52:19,-68,1711211374.5125175
-,-,-,-
2024-03-23 16:29:34.755381,FA:A5:6E:E8:3D:9C,-52,1711211374.755409
2024-03-23 16:29:35.112241,D7:AB:60:ED:B3:66,-68,1711211375.1122692
2024-03-23 16:29:35.204808,E4:02:B8:34:EC:F3,-62,1711211375.2048361
-,-,-,-
2024-03-23 16:29:35.348422,F3:B0:D4:A4:42:E0,-64,1711211375.3484497
2024-03-23 16:29:35.468334,E9:71:D6:A6:52:19,-68,1711211375.4683616
2024-03-23 16:29:35.760203,FA:A5:6E:E8:3D:9C,-52,1711211375.7602313
-,-,-,-
2024-03-23 16:29:36.207199,E4:02:B8:34:EC:F3,-64,1711211376.2072263
2024-03-23 16:29:36.352429,F3:B0:D4:A4:42:E0,-59,1711211376.352457
2024-03-23 16:29:36.472355,E9:71:D6:A6:52:19,-68,1711211376.4723828
-,-,-,-
2024-03-23 16:29:36.768233,FA:A5:6E:E8:3D:9C,-75,1711211376.768261
2024-03-23 16:29:37.122806,D7:AB:60:ED:B3:66,-66,1711211377.1228335
2024-03-23 16:29:37.212490,E4:02:B8:34:EC:F3,-64,1711211377.212517
-,-,-,-
2024-03-23 16:29:37.360296,F3:B0:D4:A4:42:E0,-60,1711211377.3603237
2024-03-23 16:29:37.482914,E9:71:D6:A6:52:19,-68,1711211377.4829416
2024-03-23 16:29:37.778469,FA:A5:6E:E8:3D:9C,-74,1711211377.778498
-,-,-,-
2024-03-23 16:29:38.122216,D7:AB:60:ED:B3:66,-63,1711211378.1222441
2024-03-23 16:29:38.360302,F3:B0:D4:A4:42:E0,-63,1711211378.3603294
2024-03-23 16:29:38.484301,E9:71:D6:A6:52:19,-82,1711211378.4843295
-,-,-,-
2024-03-23 16:29:38.780793,FA:A5:6E:E8:3D:9C,-57,1711211378.7808175
2024-03-23 16:29:39.436906,F3:B0:D4:A4:42:E0,-65,1711211379.4369354
2024-03-23 16:29:39.484784,E9:71:D6:A6:52:19,-68,1711211379.484811
-,-,-,-
2024-03-23 16:29:39.967857,FA:A5:6E:E8:3D:9C,-52,1711211379.9678838
2024-03-23 16:29:40.137361,D7:AB:60:ED:B3:66,-68,1711211380.1373878
2024-03-23 16:29:40.230531,E4:02:B8:34:EC:F3,-62,1711211380.2305584
-,-,-,-
2024-03-23 16:29:40.377978,F3:B0:D4:A4:42:E0,-65,1711211380.378007
2024-03-23 16:29:40.485651,E9:71:D6:A6:52:19,-68,1711211380.4856799
2024-03-23 16:29:40.788390,FA:A5:6E:E8:3D:9C,-52,1711211380.7884176
-,-,-,-
2024-03-23 16:29:41.140752,D7:AB:60:ED:B3:66,-66,1711211381.1407788
2024-03-23 16:29:41.232594,E4:02:B8:34:EC:F3,-64,1711211381.2326212
2024-03-23 16:29:41.378365,F3:B0:D4:A4:42:E0,-60,1711211381.3783913
-,-,-,-
2024-03-23 16:29:41.492677,E9:71:D6:A6:52:19,-81,1711211381.4927042
2024-03-23 16:29:41.797324,FA:A5:6E:E8:3D:9C,-75,1711211381.7973518
2024-03-23 16:29:42.150592,D7:AB:60:ED:B3:66,-66,1711211382.1506195
-,-,-,-
2024-03-23 16:29:42.236733,E4:02:B8:34:EC:F3,-60,1711211382.2367616
2024-03-23 16:29:42.388305,F3:B0:D4:A4:42:E0,-60,1711211382.3883328
2024-03-23 16:29:42.493639,E9:71:D6:A6:52:19,-68,1711211382.4936664
-,-,-,-
2024-03-23 16:29:42.797281,FA:A5:6E:E8:3D:9C,-57,1711211382.7973084
2024-03-23 16:29:43.150354,D7:AB:60:ED:B3:66,-63,1711211383.1503818
2024-03-23 16:29:43.243680,E4:02:B8:34:EC:F3,-60,1711211383.2437043
-,-,-,-
2024-03-23 16:29:43.394815,F3:B0:D4:A4:42:E0,-63,1711211383.39484
2024-03-23 16:29:43.494623,E9:71:D6:A6:52:19,-68,1711211383.4946504
2024-03-23 16:29:43.800390,FA:A5:6E:E8:3D:9C,-52,1711211383.8004181
-,-,-,-
2024-03-23 16:29:44.152230,D7:AB:60:ED:B3:66,-68,1711211384.1522593
2024-03-23 16:29:44.462810,F3:B0:D4:A4:42:E0,-65,1711211384.4628372
2024-03-23 16:29:44.807250,FA:A5:6E:E8:3D:9C,-52,1711211384.8072777
-,-,-,-
2024-03-23 16:29:45.257272,E4:02:B8:34:EC:F3,-62,1711211385.257299
2024-03-23 16:29:45.402303,F3:B0:D4:A4:42:E0,-65,1711211385.4023304
2024-03-23 16:29:45.506387,E9:71:D6:A6:52:19,-81,1711211385.506415
-,-,-,-
2024-03-23 16:29:45.810907,FA:A5:6E:E8:3D:9C,-74,1711211385.8109343
2024-03-23 16:29:46.166356,D7:AB:60:ED:B3:66,-66,1711211386.1663833
2024-03-23 16:29:46.257438,E4:02:B8:34:EC:F3,-64,1711211386.2574651
-,-,-,-
2024-03-23 16:29:46.406980,F3:B0:D4:A4:42:E0,-60,1711211386.407004
