datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:50:55.270320,E4:02:B8:34:EC:F3,-53,1711212655.270346
-,-,-,-
2024-03-23 16:50:55.659800,E9:71:D6:A6:52:19,-71,1711212655.6598277
2024-03-23 16:50:55.867813,FA:A5:6E:E8:3D:9C,-64,1711212655.8678405
2024-03-23 16:50:56.263909,D7:AB:60:ED:B3:66,-65,1711212656.2639365
2024-03-23 16:50:56.273333,E4:02:B8:34:EC:F3,-56,1711212656.27336
-,-,-,-
2024-03-23 16:50:56.403358,F3:B0:D4:A4:42:E0,-65,1711212656.403383
2024-03-23 16:50:56.664877,E9:71:D6:A6:52:19,-59,1711212656.6649039
2024-03-23 16:50:56.877831,FA:A5:6E:E8:3D:9C,-63,1711212656.8778586
2024-03-23 16:50:57.270133,D7:AB:60:ED:B3:66,-61,1711212657.2701602
-,-,-,-
2024-03-23 16:50:57.408623,F3:B0:D4:A4:42:E0,-66,1711212657.4086478
2024-03-23 16:50:57.669130,E9:71:D6:A6:52:19,-64,1711212657.6691582
2024-03-23 16:50:57.879733,FA:A5:6E:E8:3D:9C,-53,1711212657.8797596
2024-03-23 16:50:58.277037,D7:AB:60:ED:B3:66,-54,1711212658.2770653
-,-,-,-
2024-03-23 16:50:58.412969,F3:B0:D4:A4:42:E0,-62,1711212658.4129958
2024-03-23 16:50:58.996207,FA:A5:6E:E8:3D:9C,-54,1711212658.9962356
2024-03-23 16:50:59.278949,D7:AB:60:ED:B3:66,-63,1711212659.278977
2024-03-23 16:50:59.286217,E4:02:B8:34:EC:F3,-68,1711212659.2862449
-,-,-,-
2024-03-23 16:50:59.415456,F3:B0:D4:A4:42:E0,-63,1711212659.4154801
2024-03-23 16:50:59.686900,E9:71:D6:A6:52:19,-63,1711212659.6869266
2024-03-23 16:50:59.896852,FA:A5:6E:E8:3D:9C,-51,1711212659.896879
2024-03-23 16:51:00.282161,D7:AB:60:ED:B3:66,-65,1711212660.282188
-,-,-,-
2024-03-23 16:51:00.291626,E4:02:B8:34:EC:F3,-60,1711212660.2916527
2024-03-23 16:51:00.420388,F3:B0:D4:A4:42:E0,-62,1711212660.4204133
2024-03-23 16:51:00.696738,E9:71:D6:A6:52:19,-70,1711212660.6967652
2024-03-23 16:51:01.001113,FA:A5:6E:E8:3D:9C,-65,1711212661.0011406
-,-,-,-
2024-03-23 16:51:01.283924,D7:AB:60:ED:B3:66,-77,1711212661.2840068
