datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:02:04.016926,D7:AB:60:ED:B3:66,-70,1711216924.0169542
2024-03-23 18:02:04.378005,F3:B0:D4:A4:42:E0,-66,1711216924.3780334
2024-03-23 18:02:04.403051,E9:71:D6:A6:52:19,-69,1711216924.403078
2024-03-23 18:02:04.479743,E4:02:B8:34:EC:F3,-67,1711216924.479771
-,-,-,-
2024-03-23 18:02:04.702141,FA:A5:6E:E8:3D:9C,-66,1711216924.7021658
2024-03-23 18:02:04.833869,EE:93:45:01:28:95,-59,1711216924.8338962
2024-03-23 18:02:04.947890,D7:AB:60:ED:B3:66,-70,1711216924.9479187
2024-03-23 18:02:05.031091,C0:11:E6:96:20:A0,-67,1711216925.0311193
-,-,-,-
2024-03-23 18:02:05.383735,F3:B0:D4:A4:42:E0,-62,1711216925.3837626
2024-03-23 18:02:05.403035,E9:71:D6:A6:52:19,-63,1711216925.4030623
2024-03-23 18:02:05.487699,E4:02:B8:34:EC:F3,-56,1711216925.4877279
2024-03-23 18:02:05.706640,FA:A5:6E:E8:3D:9C,-68,1711216925.7066689
-,-,-,-
2024-03-23 18:02:05.833712,EE:93:45:01:28:95,-73,1711216925.8337393
2024-03-23 18:02:05.950091,D7:AB:60:ED:B3:66,-69,1711216925.9501183
2024-03-23 18:02:06.037721,C0:11:E6:96:20:A0,-70,1711216926.0377493
2024-03-23 18:02:06.386893,F3:B0:D4:A4:42:E0,-64,1711216926.3869205
-,-,-,-
2024-03-23 18:02:06.426563,E9:71:D6:A6:52:19,-58,1711216926.4265916
2024-03-23 18:02:06.490008,E4:02:B8:34:EC:F3,-58,1711216926.4900362
2024-03-23 18:02:06.706670,FA:A5:6E:E8:3D:9C,-76,1711216926.7066984
2024-03-23 18:02:06.838651,EE:93:45:01:28:95,-77,1711216926.8386793
-,-,-,-
2024-03-23 18:02:06.958951,D7:AB:60:ED:B3:66,-74,1711216926.958979
2024-03-23 18:02:07.046182,C0:11:E6:96:20:A0,-84,1711216927.0462096
2024-03-23 18:02:07.394747,F3:B0:D4:A4:42:E0,-63,1711216927.3947752
2024-03-23 18:02:07.410026,E9:71:D6:A6:52:19,-64,1711216927.410054
-,-,-,-
2024-03-23 18:02:07.493730,E4:02:B8:34:EC:F3,-48,1711216927.4937575
2024-03-23 18:02:07.845635,EE:93:45:01:28:95,-63,1711216927.8456628
2024-03-23 18:02:07.962864,D7:AB:60:ED:B3:66,-67,1711216927.962891
2024-03-23 18:02:08.398913,F3:B0:D4:A4:42:E0,-63,1711216928.3989398
-,-,-,-
2024-03-23 18:02:08.498311,E9:71:D6:A6:52:19,-69,1711216928.4983401
2024-03-23 18:02:08.501213,E4:02:B8:34:EC:F3,-52,1711216928.50124
2024-03-23 18:02:08.723923,FA:A5:6E:E8:3D:9C,-61,1711216928.7239506
2024-03-23 18:02:08.846667,EE:93:45:01:28:95,-66,1711216928.8466957
-,-,-,-
2024-03-23 18:02:08.968821,D7:AB:60:ED:B3:66,-65,1711216928.968849
2024-03-23 18:02:09.058716,C0:11:E6:96:20:A0,-68,1711216929.0587444
2024-03-23 18:02:09.405186,F3:B0:D4:A4:42:E0,-64,1711216929.4052145
2024-03-23 18:02:09.460661,E9:71:D6:A6:52:19,-54,1711216929.460689
-,-,-,-
2024-03-23 18:02:09.511198,E4:02:B8:34:EC:F3,-51,1711216929.5112271
2024-03-23 18:02:09.732137,FA:A5:6E:E8:3D:9C,-69,1711216929.7321627
2024-03-23 18:02:09.885288,EE:93:45:01:28:95,-76,1711216929.8853161
2024-03-23 18:02:09.976102,D7:AB:60:ED:B3:66,-69,1711216929.9761288
-,-,-,-
2024-03-23 18:02:10.064517,C0:11:E6:96:20:A0,-60,1711216930.0645442
2024-03-23 18:02:10.419695,E9:71:D6:A6:52:19,-70,1711216930.419723
2024-03-23 18:02:10.515088,E4:02:B8:34:EC:F3,-55,1711216930.5151162
2024-03-23 18:02:10.831170,FA:A5:6E:E8:3D:9C,-69,1711216930.8311973
-,-,-,-
2024-03-23 18:02:10.855090,EE:93:45:01:28:95,-68,1711216930.8551166
2024-03-23 18:02:10.979064,D7:AB:60:ED:B3:66,-72,1711216930.9790914
2024-03-23 18:02:11.071112,C0:11:E6:96:20:A0,-62,1711216931.0711362
2024-03-23 18:02:11.416795,F3:B0:D4:A4:42:E0,-60,1711216931.4168227
-,-,-,-
2024-03-23 18:02:11.522735,E4:02:B8:34:EC:F3,-58,1711216931.5227633
2024-03-23 18:02:11.739772,FA:A5:6E:E8:3D:9C,-81,1711216931.7397993
2024-03-23 18:02:11.988697,D7:AB:60:ED:B3:66,-76,1711216931.988726
2024-03-23 18:02:12.075181,C0:11:E6:96:20:A0,-63,1711216932.0752087
-,-,-,-
2024-03-23 18:02:12.431823,F3:B0:D4:A4:42:E0,-77,1711216932.431851
2024-03-23 18:02:12.435344,E9:71:D6:A6:52:19,-66,1711216932.4353712
2024-03-23 18:02:12.740702,FA:A5:6E:E8:3D:9C,-80,1711216932.7407296
2024-03-23 18:02:12.861758,EE:93:45:01:28:95,-58,1711216932.8617852
-,-,-,-
2024-03-23 18:02:12.994756,D7:AB:60:ED:B3:66,-73,1711216932.9947836
2024-03-23 18:02:13.431855,F3:B0:D4:A4:42:E0,-63,1711216933.4318821
2024-03-23 18:02:13.439046,E9:71:D6:A6:52:19,-75,1711216933.4390736
2024-03-23 18:02:13.529460,E4:02:B8:34:EC:F3,-57,1711216933.529488
-,-,-,-
2024-03-23 18:02:13.745111,FA:A5:6E:E8:3D:9C,-85,1711216933.7451367
2024-03-23 18:02:13.946048,EE:93:45:01:28:95,-62,1711216933.9460764
2024-03-23 18:02:14.054389,D7:AB:60:ED:B3:66,-72,1711216934.0544176
2024-03-23 18:02:14.080999,C0:11:E6:96:20:A0,-64,1711216934.081027
-,-,-,-
2024-03-23 18:02:14.440462,F3:B0:D4:A4:42:E0,-72,1711216934.440487
2024-03-23 18:02:14.445497,E9:71:D6:A6:52:19,-72,1711216934.4455216
2024-03-23 18:02:14.528807,E4:02:B8:34:EC:F3,-60,1711216934.5288348
2024-03-23 18:02:14.752750,FA:A5:6E:E8:3D:9C,-64,1711216934.752778
-,-,-,-
2024-03-23 18:02:15.006689,D7:AB:60:ED:B3:66,-70,1711216935.0067172
2024-03-23 18:02:15.086101,C0:11:E6:96:20:A0,-85,1711216935.086129
2024-03-23 18:02:15.441773,E9:71:D6:A6:52:19,-65,1711216935.4418013
2024-03-23 18:02:15.449095,F3:B0:D4:A4:42:E0,-67,1711216935.449121
-,-,-,-
2024-03-23 18:02:15.534217,E4:02:B8:34:EC:F3,-70,1711216935.5342417
2024-03-23 18:02:15.759025,FA:A5:6E:E8:3D:9C,-69,1711216935.7590528
2024-03-23 18:02:15.942064,EE:93:45:01:28:95,-61,1711216935.9420931
2024-03-23 18:02:16.015031,D7:AB:60:ED:B3:66,-66,1711216936.0150585
-,-,-,-
2024-03-23 18:02:16.094753,C0:11:E6:96:20:A0,-59,1711216936.09478
2024-03-23 18:02:16.444742,E9:71:D6:A6:52:19,-66,1711216936.4447706
2024-03-23 18:02:16.558454,E4:02:B8:34:EC:F3,-63,1711216936.558483
2024-03-23 18:02:16.763843,FA:A5:6E:E8:3D:9C,-71,1711216936.763871
-,-,-,-
2024-03-23 18:02:16.874229,EE:93:45:01:28:95,-49,1711216936.8742566
