datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:13:06.668459,F3:B0:D4:A4:42:E0,-63,1711217586.6684864
2024-03-23 18:13:06.726408,E9:71:D6:A6:52:19,-50,1711217586.726436
-,-,-,-
2024-03-23 18:13:06.886966,FA:A5:6E:E8:3D:9C,-58,1711217586.8869932
2024-03-23 18:13:07.031618,EE:93:45:01:28:95,-63,1711217587.0316484
2024-03-23 18:13:07.316034,D7:AB:60:ED:B3:66,-61,1711217587.316062
2024-03-23 18:13:07.592160,F3:B0:D4:A4:42:E0,-56,1711217587.5921886
-,-,-,-
2024-03-23 18:13:07.732081,E9:71:D6:A6:52:19,-58,1711217587.7321079
2024-03-23 18:13:07.820824,E4:02:B8:34:EC:F3,-46,1711217587.8208516
2024-03-23 18:13:07.890457,FA:A5:6E:E8:3D:9C,-74,1711217587.8904846
2024-03-23 18:13:08.130375,EE:93:45:01:28:95,-66,1711217588.130403
-,-,-,-
2024-03-23 18:13:08.318517,D7:AB:60:ED:B3:66,-58,1711217588.3185453
2024-03-23 18:13:08.601128,F3:B0:D4:A4:42:E0,-69,1711217588.6011555
2024-03-23 18:13:08.741099,E9:71:D6:A6:52:19,-70,1711217588.741126
2024-03-23 18:13:08.978444,FA:A5:6E:E8:3D:9C,-71,1711217588.9784725
-,-,-,-
2024-03-23 18:13:09.044606,EE:93:45:01:28:95,-62,1711217589.0446348
2024-03-23 18:13:09.606319,F3:B0:D4:A4:42:E0,-52,1711217589.6063473
2024-03-23 18:13:09.749120,E9:71:D6:A6:52:19,-81,1711217589.7491477
2024-03-23 18:13:09.812467,E4:02:B8:34:EC:F3,-56,1711217589.8124948
-,-,-,-
2024-03-23 18:13:09.902634,FA:A5:6E:E8:3D:9C,-68,1711217589.902661
2024-03-23 18:13:10.047042,EE:93:45:01:28:95,-65,1711217590.04707
2024-03-23 18:13:10.324106,D7:AB:60:ED:B3:66,-63,1711217590.3241343
2024-03-23 18:13:10.610964,F3:B0:D4:A4:42:E0,-67,1711217590.610992
-,-,-,-
2024-03-23 18:13:10.754271,E9:71:D6:A6:52:19,-69,1711217590.7543004
2024-03-23 18:13:10.818397,E4:02:B8:34:EC:F3,-59,1711217590.8184245
2024-03-23 18:13:10.911417,FA:A5:6E:E8:3D:9C,-71,1711217590.9114444
2024-03-23 18:13:11.056254,EE:93:45:01:28:95,-63,1711217591.056282
-,-,-,-
2024-03-23 18:13:11.331217,D7:AB:60:ED:B3:66,-59,1711217591.3312454
2024-03-23 18:13:11.612156,F3:B0:D4:A4:42:E0,-63,1711217591.6121843
2024-03-23 18:13:11.757449,E9:71:D6:A6:52:19,-53,1711217591.7574766
2024-03-23 18:13:11.821482,E4:02:B8:34:EC:F3,-59,1711217591.8215103
-,-,-,-
2024-03-23 18:13:11.913109,FA:A5:6E:E8:3D:9C,-63,1711217591.9131372
2024-03-23 18:13:12.060614,EE:93:45:01:28:95,-83,1711217592.060639
2024-03-23 18:13:12.336990,D7:AB:60:ED:B3:66,-64,1711217592.3370175
2024-03-23 18:13:12.621149,F3:B0:D4:A4:42:E0,-71,1711217592.6211765
-,-,-,-
2024-03-23 18:13:12.764035,E9:71:D6:A6:52:19,-51,1711217592.764063
2024-03-23 18:13:12.822432,E4:02:B8:34:EC:F3,-65,1711217592.8224607
2024-03-23 18:13:12.915149,FA:A5:6E:E8:3D:9C,-72,1711217592.9151766
2024-03-23 18:13:13.069075,EE:93:45:01:28:95,-66,1711217593.0691023
-,-,-,-
2024-03-23 18:13:13.365255,D7:AB:60:ED:B3:66,-65,1711217593.3652828
2024-03-23 18:13:13.684396,F3:B0:D4:A4:42:E0,-51,1711217593.6844234
2024-03-23 18:13:13.765366,E9:71:D6:A6:52:19,-59,1711217593.7653935
2024-03-23 18:13:13.826200,E4:02:B8:34:EC:F3,-56,1711217593.8262277
-,-,-,-
2024-03-23 18:13:13.915490,FA:A5:6E:E8:3D:9C,-65,1711217593.9155583
2024-03-23 18:13:14.071560,EE:93:45:01:28:95,-65,1711217594.0715852
2024-03-23 18:13:14.347936,D7:AB:60:ED:B3:66,-61,1711217594.347965
2024-03-23 18:13:14.634359,F3:B0:D4:A4:42:E0,-72,1711217594.6343865
-,-,-,-
2024-03-23 18:13:14.770036,E9:71:D6:A6:52:19,-59,1711217594.7700636
2024-03-23 18:13:14.950411,FA:A5:6E:E8:3D:9C,-63,1711217594.950439
2024-03-23 18:13:15.078976,EE:93:45:01:28:95,-63,1711217595.079004
2024-03-23 18:13:15.352101,D7:AB:60:ED:B3:66,-59,1711217595.3521292
