datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:04:29.553859,EE:93:45:01:28:95,-72,1711217069.5538867
2024-03-23 18:04:29.620951,D7:AB:60:ED:B3:66,-66,1711217069.620978
-,-,-,-
2024-03-23 18:04:30.157010,E9:71:D6:A6:52:19,-52,1711217070.1570375
2024-03-23 18:04:30.183910,E4:02:B8:34:EC:F3,-63,1711217070.1839364
2024-03-23 18:04:30.404913,FA:A5:6E:E8:3D:9C,-61,1711217070.404941
2024-03-23 18:04:30.558640,EE:93:45:01:28:95,-72,1711217070.5586674
-,-,-,-
2024-03-23 18:04:30.786654,C0:11:E6:96:20:A0,-59,1711217070.7866817
2024-03-23 18:04:31.090704,F3:B0:D4:A4:42:E0,-49,1711217071.0907314
2024-03-23 18:04:31.150909,E9:71:D6:A6:52:19,-58,1711217071.150937
2024-03-23 18:04:31.191908,E4:02:B8:34:EC:F3,-67,1711217071.1919353
-,-,-,-
2024-03-23 18:04:31.405368,FA:A5:6E:E8:3D:9C,-58,1711217071.405393
2024-03-23 18:04:31.629629,EE:93:45:01:28:95,-64,1711217071.6296573
2024-03-23 18:04:31.632891,D7:AB:60:ED:B3:66,-66,1711217071.632919
2024-03-23 18:04:31.792542,C0:11:E6:96:20:A0,-62,1711217071.7925694
-,-,-,-
2024-03-23 18:04:32.157590,E9:71:D6:A6:52:19,-69,1711217072.1576173
2024-03-23 18:04:32.193577,E4:02:B8:34:EC:F3,-56,1711217072.193605
2024-03-23 18:04:32.409532,FA:A5:6E:E8:3D:9C,-61,1711217072.4095592
2024-03-23 18:04:32.567920,EE:93:45:01:28:95,-71,1711217072.5679479
-,-,-,-
2024-03-23 18:04:32.637551,D7:AB:60:ED:B3:66,-67,1711217072.6375782
2024-03-23 18:04:32.799485,C0:11:E6:96:20:A0,-67,1711217072.799566
2024-03-23 18:04:33.097661,F3:B0:D4:A4:42:E0,-59,1711217073.0976887
2024-03-23 18:04:33.164822,E9:71:D6:A6:52:19,-58,1711217073.164849
-,-,-,-
2024-03-23 18:04:33.195054,E4:02:B8:34:EC:F3,-63,1711217073.1950808
2024-03-23 18:04:33.412017,FA:A5:6E:E8:3D:9C,-53,1711217073.4120452
2024-03-23 18:04:33.639847,D7:AB:60:ED:B3:66,-59,1711217073.6398752
2024-03-23 18:04:33.805567,C0:11:E6:96:20:A0,-76,1711217073.8055952
-,-,-,-
2024-03-23 18:04:34.105639,F3:B0:D4:A4:42:E0,-59,1711217074.1056669
2024-03-23 18:04:34.173623,E9:71:D6:A6:52:19,-66,1711217074.1736512
2024-03-23 18:04:34.196844,E4:02:B8:34:EC:F3,-67,1711217074.1968713
2024-03-23 18:04:34.419509,FA:A5:6E:E8:3D:9C,-59,1711217074.419589
-,-,-,-
2024-03-23 18:04:34.647455,D7:AB:60:ED:B3:66,-58,1711217074.6474829
2024-03-23 18:04:34.809527,C0:11:E6:96:20:A0,-69,1711217074.8095546
2024-03-23 18:04:35.110582,F3:B0:D4:A4:42:E0,-69,1711217075.1106098
2024-03-23 18:04:35.182800,E9:71:D6:A6:52:19,-56,1711217075.1828277
-,-,-,-
2024-03-23 18:04:35.207037,E4:02:B8:34:EC:F3,-77,1711217075.2070644
2024-03-23 18:04:35.419727,FA:A5:6E:E8:3D:9C,-59,1711217075.4197555
2024-03-23 18:04:35.580569,EE:93:45:01:28:95,-60,1711217075.5805974
2024-03-23 18:04:35.656657,D7:AB:60:ED:B3:66,-57,1711217075.6566844
-,-,-,-
2024-03-23 18:04:35.813611,C0:11:E6:96:20:A0,-66,1711217075.8136394
2024-03-23 18:04:36.110560,F3:B0:D4:A4:42:E0,-72,1711217076.1105874
2024-03-23 18:04:36.185777,E9:71:D6:A6:52:19,-57,1711217076.185805
2024-03-23 18:04:36.213860,E4:02:B8:34:EC:F3,-60,1711217076.2138858
-,-,-,-
2024-03-23 18:04:36.426910,FA:A5:6E:E8:3D:9C,-68,1711217076.4269347
2024-03-23 18:04:36.580532,EE:93:45:01:28:95,-81,1711217076.5805593
2024-03-23 18:04:36.658911,D7:AB:60:ED:B3:66,-73,1711217076.6589386
2024-03-23 18:04:36.822549,C0:11:E6:96:20:A0,-68,1711217076.8225775
-,-,-,-
2024-03-23 18:04:37.116533,F3:B0:D4:A4:42:E0,-56,1711217077.116561
2024-03-23 18:04:37.196569,E9:71:D6:A6:52:19,-44,1711217077.1965964
2024-03-23 18:04:37.217869,E4:02:B8:34:EC:F3,-61,1711217077.217896
2024-03-23 18:04:37.437499,FA:A5:6E:E8:3D:9C,-67,1711217077.4375267
-,-,-,-
2024-03-23 18:04:37.582373,EE:93:45:01:28:95,-66,1711217077.5823967
2024-03-23 18:04:37.663328,D7:AB:60:ED:B3:66,-62,1711217077.6633525
2024-03-23 18:04:37.829262,C0:11:E6:96:20:A0,-63,1711217077.8292866
2024-03-23 18:04:38.121682,F3:B0:D4:A4:42:E0,-57,1711217078.121709
-,-,-,-
2024-03-23 18:04:38.193140,E9:71:D6:A6:52:19,-48,1711217078.1931653
2024-03-23 18:04:38.439644,FA:A5:6E:E8:3D:9C,-61,1711217078.4396732
2024-03-23 18:04:38.587425,EE:93:45:01:28:95,-49,1711217078.5874522
2024-03-23 18:04:38.663905,D7:AB:60:ED:B3:66,-60,1711217078.6639323
-,-,-,-
2024-03-23 18:04:38.829849,C0:11:E6:96:20:A0,-72,1711217078.8298762
2024-03-23 18:04:39.125027,F3:B0:D4:A4:42:E0,-52,1711217079.1250544
2024-03-23 18:04:39.219635,E9:71:D6:A6:52:19,-55,1711217079.2196639
2024-03-23 18:04:39.222777,E4:02:B8:34:EC:F3,-72,1711217079.222804
-,-,-,-
2024-03-23 18:04:39.441996,FA:A5:6E:E8:3D:9C,-75,1711217079.4420204
2024-03-23 18:04:39.591683,EE:93:45:01:28:95,-60,1711217079.5917108
2024-03-23 18:04:39.673704,D7:AB:60:ED:B3:66,-61,1711217079.6737318
2024-03-23 18:04:39.835475,C0:11:E6:96:20:A0,-57,1711217079.835504
-,-,-,-
2024-03-23 18:04:40.130807,F3:B0:D4:A4:42:E0,-56,1711217080.130835
2024-03-23 18:04:40.228861,E4:02:B8:34:EC:F3,-67,1711217080.2288885
2024-03-23 18:04:40.445586,FA:A5:6E:E8:3D:9C,-70,1711217080.4456136
2024-03-23 18:04:40.598538,EE:93:45:01:28:95,-60,1711217080.5985656
-,-,-,-
2024-03-23 18:04:40.755869,D7:AB:60:ED:B3:66,-62,1711217080.755896
2024-03-23 18:04:40.844106,C0:11:E6:96:20:A0,-63,1711217080.8441331
2024-03-23 18:04:41.138554,F3:B0:D4:A4:42:E0,-60,1711217081.1385818
2024-03-23 18:04:41.202648,E9:71:D6:A6:52:19,-49,1711217081.202676
-,-,-,-
2024-03-23 18:04:41.453072,FA:A5:6E:E8:3D:9C,-67,1711217081.4530966
2024-03-23 18:04:41.603470,EE:93:45:01:28:95,-82,1711217081.6034975
2024-03-23 18:04:41.689279,D7:AB:60:ED:B3:66,-72,1711217081.6893072
2024-03-23 18:04:41.847472,C0:11:E6:96:20:A0,-73,1711217081.8474996
-,-,-,-
2024-03-23 18:04:42.148509,F3:B0:D4:A4:42:E0,-69,1711217082.1485355
2024-03-23 18:04:42.212252,E9:71:D6:A6:52:19,-57,1711217082.2122805
2024-03-23 18:04:42.456468,FA:A5:6E:E8:3D:9C,-69,1711217082.4564962
2024-03-23 18:04:42.697629,D7:AB:60:ED:B3:66,-67,1711217082.697656
-,-,-,-
2024-03-23 18:04:42.856586,C0:11:E6:96:20:A0,-67,1711217082.8566132
2024-03-23 18:04:43.148607,F3:B0:D4:A4:42:E0,-66,1711217083.1486344
2024-03-23 18:04:43.218967,E9:71:D6:A6:52:19,-57,1711217083.2189937
2024-03-23 18:04:43.242230,E4:02:B8:34:EC:F3,-69,1711217083.2422585
-,-,-,-
2024-03-23 18:04:43.456700,FA:A5:6E:E8:3D:9C,-60,1711217083.4567277
2024-03-23 18:04:43.610535,EE:93:45:01:28:95,-81,1711217083.610563
2024-03-23 18:04:43.699041,D7:AB:60:ED:B3:66,-57,1711217083.699068
2024-03-23 18:04:43.861710,C0:11:E6:96:20:A0,-73,1711217083.8617373
-,-,-,-
2024-03-23 18:04:44.219610,E9:71:D6:A6:52:19,-49,1711217084.2196398
2024-03-23 18:04:44.246886,E4:02:B8:34:EC:F3,-75,1711217084.246914
2024-03-23 18:04:44.464570,FA:A5:6E:E8:3D:9C,-63,1711217084.4645975
2024-03-23 18:04:44.618591,EE:93:45:01:28:95,-67,1711217084.6186182
-,-,-,-
2024-03-23 18:04:44.703628,D7:AB:60:ED:B3:66,-75,1711217084.703656
2024-03-23 18:04:44.863989,C0:11:E6:96:20:A0,-71,1711217084.8640132
2024-03-23 18:04:45.162500,F3:B0:D4:A4:42:E0,-57,1711217085.162527
2024-03-23 18:04:45.244990,E9:71:D6:A6:52:19,-64,1711217085.2450185
-,-,-,-
2024-03-23 18:04:45.250959,E4:02:B8:34:EC:F3,-73,1711217085.2509835
2024-03-23 18:04:45.468971,FA:A5:6E:E8:3D:9C,-59,1711217085.4689956
2024-03-23 18:04:45.622496,EE:93:45:01:28:95,-65,1711217085.6225235
2024-03-23 18:04:45.773991,D7:AB:60:ED:B3:66,-73,1711217085.7740183
-,-,-,-
2024-03-23 18:04:45.875008,C0:11:E6:96:20:A0,-71,1711217085.8750365
2024-03-23 18:04:46.191941,F3:B0:D4:A4:42:E0,-60,1711217086.1919694
2024-03-23 18:04:46.226782,E9:71:D6:A6:52:19,-61,1711217086.2268093
2024-03-23 18:04:46.256887,E4:02:B8:34:EC:F3,-67,1711217086.2569134
-,-,-,-
2024-03-23 18:04:46.478360,FA:A5:6E:E8:3D:9C,-56,1711217086.4783852
2024-03-23 18:04:46.630565,EE:93:45:01:28:95,-71,1711217086.630593
2024-03-23 18:04:46.706691,D7:AB:60:ED:B3:66,-62,1711217086.7067177
2024-03-23 18:04:46.882436,C0:11:E6:96:20:A0,-80,1711217086.8824642
-,-,-,-
2024-03-23 18:04:47.231594,F3:B0:D4:A4:42:E0,-66,1711217087.231623
2024-03-23 18:04:47.234728,E9:71:D6:A6:52:19,-59,1711217087.2347548
2024-03-23 18:04:47.266449,E4:02:B8:34:EC:F3,-67,1711217087.2664783
2024-03-23 18:04:47.485426,FA:A5:6E:E8:3D:9C,-48,1711217087.485456
-,-,-,-
2024-03-23 18:04:47.633381,EE:93:45:01:28:95,-73,1711217087.6334093
2024-03-23 18:04:47.716152,D7:AB:60:ED:B3:66,-65,1711217087.7161775
2024-03-23 18:04:47.886443,C0:11:E6:96:20:A0,-64,1711217087.8864717
2024-03-23 18:04:48.180525,F3:B0:D4:A4:42:E0,-65,1711217088.1805537
-,-,-,-
2024-03-23 18:04:48.238896,E9:71:D6:A6:52:19,-64,1711217088.2389243
2024-03-23 18:04:48.486253,FA:A5:6E:E8:3D:9C,-48,1711217088.4862819
2024-03-23 18:04:48.637532,EE:93:45:01:28:95,-70,1711217088.6375606
2024-03-23 18:04:48.822791,D7:AB:60:ED:B3:66,-65,1711217088.8228204
-,-,-,-
2024-03-23 18:04:48.893915,C0:11:E6:96:20:A0,-75,1711217088.893944
2024-03-23 18:04:49.248856,F3:B0:D4:A4:42:E0,-74,1711217089.2488844
2024-03-23 18:04:49.279741,E4:02:B8:34:EC:F3,-72,1711217089.2797692
2024-03-23 18:04:49.487916,FA:A5:6E:E8:3D:9C,-58,1711217089.487941
-,-,-,-
2024-03-23 18:04:49.642510,EE:93:45:01:28:95,-63,1711217089.6425383
2024-03-23 18:04:49.734626,D7:AB:60:ED:B3:66,-76,1711217089.7346547
2024-03-23 18:04:49.900014,C0:11:E6:96:20:A0,-76,1711217089.9000382
2024-03-23 18:04:50.190614,F3:B0:D4:A4:42:E0,-57,1711217090.1906428
-,-,-,-
2024-03-23 18:04:50.243946,E9:71:D6:A6:52:19,-63,1711217090.2439742
2024-03-23 18:04:50.281966,E4:02:B8:34:EC:F3,-69,1711217090.2819948
2024-03-23 18:04:50.498173,FA:A5:6E:E8:3D:9C,-50,1711217090.4981987
2024-03-23 18:04:50.646509,EE:93:45:01:28:95,-74,1711217090.6465383
-,-,-,-
2024-03-23 18:04:50.904523,C0:11:E6:96:20:A0,-69,1711217090.9045506
2024-03-23 18:04:51.194543,F3:B0:D4:A4:42:E0,-68,1711217091.194571
2024-03-23 18:04:51.283668,E4:02:B8:34:EC:F3,-66,1711217091.2836967
2024-03-23 18:04:51.495364,FA:A5:6E:E8:3D:9C,-52,1711217091.4953918
-,-,-,-
2024-03-23 18:04:51.763884,D7:AB:60:ED:B3:66,-67,1711217091.7639127
2024-03-23 18:04:51.906518,C0:11:E6:96:20:A0,-72,1711217091.9065452
2024-03-23 18:04:52.199422,F3:B0:D4:A4:42:E0,-53,1711217092.1994517
2024-03-23 18:04:52.249827,E9:71:D6:A6:52:19,-66,1711217092.2498548
-,-,-,-
2024-03-23 18:04:52.503399,FA:A5:6E:E8:3D:9C,-51,1711217092.5034277
2024-03-23 18:04:52.655492,EE:93:45:01:28:95,-68,1711217092.6555896
2024-03-23 18:04:52.748037,D7:AB:60:ED:B3:66,-59,1711217092.7480614
2024-03-23 18:04:52.908025,C0:11:E6:96:20:A0,-71,1711217092.9080544
-,-,-,-
2024-03-23 18:04:53.207104,F3:B0:D4:A4:42:E0,-57,1711217093.207129
2024-03-23 18:04:53.252039,E9:71:D6:A6:52:19,-67,1711217093.252065
2024-03-23 18:04:53.299299,E4:02:B8:34:EC:F3,-70,1711217093.2993243
2024-03-23 18:04:53.661484,EE:93:45:01:28:95,-66,1711217093.6615124
-,-,-,-
2024-03-23 18:04:53.753023,D7:AB:60:ED:B3:66,-61,1711217093.753051
2024-03-23 18:04:53.917437,C0:11:E6:96:20:A0,-80,1711217093.917465
