datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:30:08.905214,FA:A5:6E:E8:3D:9C,-61,1711218608.9052422
2024-03-23 18:30:09.138402,EE:93:45:01:28:95,-63,1711218609.1384294
2024-03-23 18:30:09.213310,D7:AB:60:ED:B3:66,-65,1711218609.213337
2024-03-23 18:30:09.446975,F3:B0:D4:A4:42:E0,-66,1711218609.4470022
-,-,-,-
2024-03-23 18:30:09.750314,E4:02:B8:34:EC:F3,-58,1711218609.7503412
2024-03-23 18:30:09.895956,E9:71:D6:A6:52:19,-51,1711218609.8959825
2024-03-23 18:30:09.913459,FA:A5:6E:E8:3D:9C,-61,1711218609.9134855
2024-03-23 18:30:10.139763,EE:93:45:01:28:95,-78,1711218610.1397867
-,-,-,-
2024-03-23 18:30:10.219202,D7:AB:60:ED:B3:66,-66,1711218610.2192295
2024-03-23 18:30:10.450242,F3:B0:D4:A4:42:E0,-67,1711218610.4502697
2024-03-23 18:30:10.752284,E4:02:B8:34:EC:F3,-51,1711218610.7523115
2024-03-23 18:30:10.875230,E9:71:D6:A6:52:19,-53,1711218610.875257
-,-,-,-
2024-03-23 18:30:11.140760,EE:93:45:01:28:95,-67,1711218611.1407845
2024-03-23 18:30:11.225981,D7:AB:60:ED:B3:66,-64,1711218611.2260058
2024-03-23 18:30:11.455263,F3:B0:D4:A4:42:E0,-67,1711218611.4552894
2024-03-23 18:30:11.753594,E4:02:B8:34:EC:F3,-58,1711218611.7536213
-,-,-,-
2024-03-23 18:30:11.924255,FA:A5:6E:E8:3D:9C,-65,1711218611.9242828
2024-03-23 18:30:12.149248,EE:93:45:01:28:95,-64,1711218612.1492753
2024-03-23 18:30:12.232564,D7:AB:60:ED:B3:66,-65,1711218612.2325907
2024-03-23 18:30:12.463128,F3:B0:D4:A4:42:E0,-59,1711218612.463156
-,-,-,-
2024-03-23 18:30:12.763667,E4:02:B8:34:EC:F3,-59,1711218612.7636914
2024-03-23 18:30:12.929397,FA:A5:6E:E8:3D:9C,-65,1711218612.929424
2024-03-23 18:30:13.151132,EE:93:45:01:28:95,-77,1711218613.15116
2024-03-23 18:30:13.233274,D7:AB:60:ED:B3:66,-65,1711218613.2333012
-,-,-,-
2024-03-23 18:30:13.464306,F3:B0:D4:A4:42:E0,-65,1711218613.4643342
2024-03-23 18:30:13.764280,E4:02:B8:34:EC:F3,-53,1711218613.764308
2024-03-23 18:30:13.891498,E9:71:D6:A6:52:19,-53,1711218613.8916001
2024-03-23 18:30:13.932736,FA:A5:6E:E8:3D:9C,-60,1711218613.9327598
-,-,-,-
2024-03-23 18:30:14.155161,EE:93:45:01:28:95,-76,1711218614.1551886
2024-03-23 18:30:14.472408,F3:B0:D4:A4:42:E0,-63,1711218614.4724355
2024-03-23 18:30:14.771119,E4:02:B8:34:EC:F3,-51,1711218614.7711463
2024-03-23 18:30:14.900260,E9:71:D6:A6:52:19,-57,1711218614.900287
-,-,-,-
2024-03-23 18:30:14.938747,FA:A5:6E:E8:3D:9C,-63,1711218614.9387727
2024-03-23 18:30:15.159266,EE:93:45:01:28:95,-66,1711218615.159293
2024-03-23 18:30:15.241268,D7:AB:60:ED:B3:66,-64,1711218615.2412958
2024-03-23 18:30:15.777289,E4:02:B8:34:EC:F3,-57,1711218615.7773168
-,-,-,-
2024-03-23 18:30:15.902483,E9:71:D6:A6:52:19,-58,1711218615.9025111
2024-03-23 18:30:15.946651,FA:A5:6E:E8:3D:9C,-71,1711218615.9466782
2024-03-23 18:30:16.213494,EE:93:45:01:28:95,-67,1711218616.213521
2024-03-23 18:30:16.242385,D7:AB:60:ED:B3:66,-69,1711218616.2424116
-,-,-,-
2024-03-23 18:30:16.487167,F3:B0:D4:A4:42:E0,-68,1711218616.4871938
2024-03-23 18:30:16.782188,E4:02:B8:34:EC:F3,-73,1711218616.7822154
2024-03-23 18:30:16.903276,E9:71:D6:A6:52:19,-54,1711218616.903303
2024-03-23 18:30:16.946537,FA:A5:6E:E8:3D:9C,-65,1711218616.9465644
-,-,-,-
2024-03-23 18:30:17.171712,EE:93:45:01:28:95,-68,1711218617.1717365
2024-03-23 18:30:17.251620,D7:AB:60:ED:B3:66,-66,1711218617.2516468
2024-03-23 18:30:17.487045,F3:B0:D4:A4:42:E0,-52,1711218617.487072
2024-03-23 18:30:17.782159,E4:02:B8:34:EC:F3,-51,1711218617.782186
-,-,-,-
2024-03-23 18:30:17.909167,E9:71:D6:A6:52:19,-60,1711218617.9091942
2024-03-23 18:30:17.949516,FA:A5:6E:E8:3D:9C,-64,1711218617.9495428
2024-03-23 18:30:18.179070,EE:93:45:01:28:95,-67,1711218618.179097
2024-03-23 18:30:18.252317,D7:AB:60:ED:B3:66,-66,1711218618.252344
-,-,-,-
2024-03-23 18:30:18.495595,F3:B0:D4:A4:42:E0,-61,1711218618.4956205
2024-03-23 18:30:18.784195,E4:02:B8:34:EC:F3,-65,1711218618.784222
2024-03-23 18:30:18.919164,E9:71:D6:A6:52:19,-51,1711218618.91919
2024-03-23 18:30:18.955103,FA:A5:6E:E8:3D:9C,-59,1711218618.9551294
-,-,-,-
2024-03-23 18:30:19.180150,EE:93:45:01:28:95,-75,1711218619.1801765
2024-03-23 18:30:19.258491,D7:AB:60:ED:B3:66,-69,1711218619.258517
2024-03-23 18:30:19.500123,F3:B0:D4:A4:42:E0,-58,1711218619.50015
2024-03-23 18:30:19.787278,E4:02:B8:34:EC:F3,-69,1711218619.7873044
-,-,-,-
2024-03-23 18:30:19.920324,E9:71:D6:A6:52:19,-76,1711218619.9203513
2024-03-23 18:30:19.962553,FA:A5:6E:E8:3D:9C,-70,1711218619.9625795
2024-03-23 18:30:20.187173,EE:93:45:01:28:95,-70,1711218620.1871996
2024-03-23 18:30:20.260199,D7:AB:60:ED:B3:66,-70,1711218620.2602253
-,-,-,-
2024-03-23 18:30:20.506206,F3:B0:D4:A4:42:E0,-58,1711218620.5062337
2024-03-23 18:30:20.831482,E4:02:B8:34:EC:F3,-51,1711218620.8315089
2024-03-23 18:30:20.920458,E9:71:D6:A6:52:19,-47,1711218620.9204853
2024-03-23 18:30:20.965222,FA:A5:6E:E8:3D:9C,-62,1711218620.965248
-,-,-,-
2024-03-23 18:30:21.193047,EE:93:45:01:28:95,-81,1711218621.193071
2024-03-23 18:30:21.265188,D7:AB:60:ED:B3:66,-63,1711218621.2652147
2024-03-23 18:30:21.507171,F3:B0:D4:A4:42:E0,-57,1711218621.5071986
2024-03-23 18:30:21.795201,E4:02:B8:34:EC:F3,-52,1711218621.7952278
-,-,-,-
2024-03-23 18:30:21.923127,E9:71:D6:A6:52:19,-50,1711218621.923154
2024-03-23 18:30:21.975203,FA:A5:6E:E8:3D:9C,-66,1711218621.97523
2024-03-23 18:30:22.270284,D7:AB:60:ED:B3:66,-68,1711218622.2703114
2024-03-23 18:30:22.509181,F3:B0:D4:A4:42:E0,-55,1711218622.5092082
-,-,-,-
2024-03-23 18:30:22.804278,E4:02:B8:34:EC:F3,-48,1711218622.8043046
2024-03-23 18:30:22.977231,E9:71:D6:A6:52:19,-62,1711218622.9772582
2024-03-23 18:30:22.980555,FA:A5:6E:E8:3D:9C,-57,1711218622.980581
2024-03-23 18:30:23.326665,D7:AB:60:ED:B3:66,-64,1711218623.3266923
-,-,-,-
2024-03-23 18:30:23.924112,E9:71:D6:A6:52:19,-54,1711218623.9241395
2024-03-23 18:30:23.984148,FA:A5:6E:E8:3D:9C,-67,1711218623.984176
2024-03-23 18:30:24.202157,EE:93:45:01:28:95,-76,1711218624.202184
2024-03-23 18:30:24.284134,D7:AB:60:ED:B3:66,-68,1711218624.2841623
-,-,-,-
2024-03-23 18:30:24.517728,F3:B0:D4:A4:42:E0,-52,1711218624.5177524
2024-03-23 18:30:24.810175,E4:02:B8:34:EC:F3,-61,1711218624.810202
2024-03-23 18:30:24.930606,E9:71:D6:A6:52:19,-57,1711218624.9306333
2024-03-23 18:30:24.990627,FA:A5:6E:E8:3D:9C,-71,1711218624.9906545
-,-,-,-
2024-03-23 18:30:25.207300,EE:93:45:01:28:95,-66,1711218625.2073267
2024-03-23 18:30:25.284541,D7:AB:60:ED:B3:66,-61,1711218625.2845685
2024-03-23 18:30:25.814298,E4:02:B8:34:EC:F3,-50,1711218625.8143246
2024-03-23 18:30:25.930279,E9:71:D6:A6:52:19,-57,1711218625.9303071
-,-,-,-
2024-03-23 18:30:26.043462,FA:A5:6E:E8:3D:9C,-63,1711218626.043489
2024-03-23 18:30:26.284272,D7:AB:60:ED:B3:66,-74,1711218626.2842982
2024-03-23 18:30:26.525575,F3:B0:D4:A4:42:E0,-58,1711218626.5256023
2024-03-23 18:30:26.935104,E9:71:D6:A6:52:19,-52,1711218626.9351308
-,-,-,-
2024-03-23 18:30:27.198007,FA:A5:6E:E8:3D:9C,-69,1711218627.1980348
2024-03-23 18:30:27.219366,EE:93:45:01:28:95,-72,1711218627.2193935
2024-03-23 18:30:27.287579,D7:AB:60:ED:B3:66,-64,1711218627.2876081
2024-03-23 18:30:27.532104,F3:B0:D4:A4:42:E0,-69,1711218627.5321314
-,-,-,-
2024-03-23 18:30:27.826218,E4:02:B8:34:EC:F3,-48,1711218627.8262448
2024-03-23 18:30:27.945249,E9:71:D6:A6:52:19,-62,1711218627.9452765
2024-03-23 18:30:28.036874,FA:A5:6E:E8:3D:9C,-65,1711218628.0369005
2024-03-23 18:30:28.225178,EE:93:45:01:28:95,-75,1711218628.2252047
-,-,-,-
2024-03-23 18:30:28.292218,D7:AB:60:ED:B3:66,-69,1711218628.292245
2024-03-23 18:30:28.536099,F3:B0:D4:A4:42:E0,-62,1711218628.5361254
2024-03-23 18:30:28.828193,E4:02:B8:34:EC:F3,-43,1711218628.8282204
2024-03-23 18:30:28.953248,E9:71:D6:A6:52:19,-65,1711218628.953276
-,-,-,-
2024-03-23 18:30:28.996153,FA:A5:6E:E8:3D:9C,-63,1711218628.9961789
2024-03-23 18:30:29.231036,EE:93:45:01:28:95,-70,1711218629.2310636
2024-03-23 18:30:29.538098,F3:B0:D4:A4:42:E0,-52,1711218629.5381262
2024-03-23 18:30:29.832187,E4:02:B8:34:EC:F3,-44,1711218629.832216
-,-,-,-
2024-03-23 18:30:29.955260,E9:71:D6:A6:52:19,-79,1711218629.9552867
2024-03-23 18:30:30.002497,FA:A5:6E:E8:3D:9C,-62,1711218630.0025234
2024-03-23 18:30:30.239331,EE:93:45:01:28:95,-68,1711218630.2393584
2024-03-23 18:30:30.305471,D7:AB:60:ED:B3:66,-71,1711218630.305498
-,-,-,-
2024-03-23 18:30:30.540738,F3:B0:D4:A4:42:E0,-54,1711218630.5407624
2024-03-23 18:30:30.842223,E4:02:B8:34:EC:F3,-48,1711218630.8422499
2024-03-23 18:30:30.960058,E9:71:D6:A6:52:19,-52,1711218630.960086
2024-03-23 18:30:31.244152,EE:93:45:01:28:95,-66,1711218631.2441797
-,-,-,-
2024-03-23 18:30:31.314335,D7:AB:60:ED:B3:66,-67,1711218631.3143628
2024-03-23 18:30:31.550107,F3:B0:D4:A4:42:E0,-56,1711218631.5501342
2024-03-23 18:30:31.848260,E4:02:B8:34:EC:F3,-45,1711218631.8482864
2024-03-23 18:30:31.965399,E9:71:D6:A6:52:19,-53,1711218631.9654257
-,-,-,-
2024-03-23 18:30:32.017406,FA:A5:6E:E8:3D:9C,-71,1711218632.0174322
2024-03-23 18:30:32.559078,F3:B0:D4:A4:42:E0,-52,1711218632.559105
2024-03-23 18:30:32.927617,E4:02:B8:34:EC:F3,-43,1711218632.9276447
2024-03-23 18:30:32.966467,E9:71:D6:A6:52:19,-67,1711218632.966495
-,-,-,-
2024-03-23 18:30:33.259488,EE:93:45:01:28:95,-66,1711218633.2595577
2024-03-23 18:30:33.322896,D7:AB:60:ED:B3:66,-65,1711218633.3229194
2024-03-23 18:30:33.568053,F3:B0:D4:A4:42:E0,-62,1711218633.568081
2024-03-23 18:30:33.857073,E4:02:B8:34:EC:F3,-44,1711218633.8570993
-,-,-,-
2024-03-23 18:30:33.971295,E9:71:D6:A6:52:19,-61,1711218633.9713216
2024-03-23 18:30:34.017122,FA:A5:6E:E8:3D:9C,-66,1711218634.017149
2024-03-23 18:30:34.267075,EE:93:45:01:28:95,-67,1711218634.2671025
2024-03-23 18:30:34.329108,D7:AB:60:ED:B3:66,-69,1711218634.329135
-,-,-,-
2024-03-23 18:30:34.569060,F3:B0:D4:A4:42:E0,-52,1711218634.5690882
2024-03-23 18:30:34.857080,E4:02:B8:34:EC:F3,-47,1711218634.8571072
2024-03-23 18:30:34.978213,E9:71:D6:A6:52:19,-70,1711218634.9782407
2024-03-23 18:30:35.019499,FA:A5:6E:E8:3D:9C,-72,1711218635.0195754
-,-,-,-
2024-03-23 18:30:35.266170,EE:93:45:01:28:95,-67,1711218635.2661977
2024-03-23 18:30:35.337097,D7:AB:60:ED:B3:66,-76,1711218635.3371253
2024-03-23 18:30:35.861294,E4:02:B8:34:EC:F3,-48,1711218635.861321
2024-03-23 18:30:36.022178,FA:A5:6E:E8:3D:9C,-78,1711218636.022206
-,-,-,-
2024-03-23 18:30:36.270409,EE:93:45:01:28:95,-68,1711218636.270433
2024-03-23 18:30:36.577294,F3:B0:D4:A4:42:E0,-58,1711218636.5773215
2024-03-23 18:30:36.865223,E4:02:B8:34:EC:F3,-44,1711218636.8652508
2024-03-23 18:30:36.994444,E9:71:D6:A6:52:19,-58,1711218636.9944713
-,-,-,-
2024-03-23 18:30:37.028688,FA:A5:6E:E8:3D:9C,-75,1711218637.0287147
2024-03-23 18:30:37.273189,EE:93:45:01:28:95,-69,1711218637.2732155
2024-03-23 18:30:37.656472,F3:B0:D4:A4:42:E0,-60,1711218637.6564987
2024-03-23 18:30:37.870123,E4:02:B8:34:EC:F3,-44,1711218637.87015
-,-,-,-
2024-03-23 18:30:37.996748,E9:71:D6:A6:52:19,-61,1711218637.996775
2024-03-23 18:30:38.280144,EE:93:45:01:28:95,-76,1711218638.2801704
2024-03-23 18:30:38.348173,D7:AB:60:ED:B3:66,-75,1711218638.3481998
2024-03-23 18:30:38.590183,F3:B0:D4:A4:42:E0,-64,1711218638.5902107
-,-,-,-
2024-03-23 18:30:38.878157,E4:02:B8:34:EC:F3,-52,1711218638.8781853
2024-03-23 18:30:39.002350,E9:71:D6:A6:52:19,-62,1711218639.002377
2024-03-23 18:30:39.280226,EE:93:45:01:28:95,-64,1711218639.2802556
2024-03-23 18:30:39.348636,D7:AB:60:ED:B3:66,-65,1711218639.3486612
-,-,-,-
2024-03-23 18:30:39.594485,F3:B0:D4:A4:42:E0,-55,1711218639.5945125
2024-03-23 18:30:39.885112,E4:02:B8:34:EC:F3,-43,1711218639.8851397
2024-03-23 18:30:40.010203,E9:71:D6:A6:52:19,-80,1711218640.01023
2024-03-23 18:30:40.043469,FA:A5:6E:E8:3D:9C,-62,1711218640.0434957
-,-,-,-
2024-03-23 18:30:40.593170,F3:B0:D4:A4:42:E0,-63,1711218640.5931976
2024-03-23 18:30:40.895089,E4:02:B8:34:EC:F3,-50,1711218640.895116
2024-03-23 18:30:41.011271,E9:71:D6:A6:52:19,-56,1711218641.0112972
2024-03-23 18:30:41.043402,FA:A5:6E:E8:3D:9C,-64,1711218641.0434299
-,-,-,-
2024-03-23 18:30:41.295207,EE:93:45:01:28:95,-71,1711218641.2952344
2024-03-23 18:30:41.359361,D7:AB:60:ED:B3:66,-63,1711218641.3593876
2024-03-23 18:30:41.664634,F3:B0:D4:A4:42:E0,-65,1711218641.6646614
2024-03-23 18:30:41.900397,E4:02:B8:34:EC:F3,-48,1711218641.900424
-,-,-,-
2024-03-23 18:30:42.010519,E9:71:D6:A6:52:19,-61,1711218642.0105472
2024-03-23 18:30:42.045518,FA:A5:6E:E8:3D:9C,-66,1711218642.045545
2024-03-23 18:30:42.302156,EE:93:45:01:28:95,-68,1711218642.3021834
2024-03-23 18:30:42.362486,D7:AB:60:ED:B3:66,-64,1711218642.3625124
-,-,-,-
2024-03-23 18:30:42.608280,F3:B0:D4:A4:42:E0,-62,1711218642.6083083
2024-03-23 18:30:42.924386,E4:02:B8:34:EC:F3,-51,1711218642.9244134
2024-03-23 18:30:43.013525,E9:71:D6:A6:52:19,-60,1711218643.0135522
2024-03-23 18:30:43.049119,FA:A5:6E:E8:3D:9C,-60,1711218643.0491467
-,-,-,-
2024-03-23 18:30:43.304097,EE:93:45:01:28:95,-74,1711218643.304124
2024-03-23 18:30:43.364102,D7:AB:60:ED:B3:66,-62,1711218643.3641288
2024-03-23 18:30:43.611082,F3:B0:D4:A4:42:E0,-59,1711218643.6111095
2024-03-23 18:30:43.911047,E4:02:B8:34:EC:F3,-52,1711218643.9110744
-,-,-,-
2024-03-23 18:30:44.019232,E9:71:D6:A6:52:19,-62,1711218644.0192597
2024-03-23 18:30:44.072880,FA:A5:6E:E8:3D:9C,-69,1711218644.0729065
2024-03-23 18:30:44.306104,EE:93:45:01:28:95,-64,1711218644.3061314
2024-03-23 18:30:44.372465,D7:AB:60:ED:B3:66,-62,1711218644.3724918
-,-,-,-
2024-03-23 18:30:44.614178,F3:B0:D4:A4:42:E0,-62,1711218644.614205
2024-03-23 18:30:45.015085,E4:02:B8:34:EC:F3,-50,1711218645.015113
2024-03-23 18:30:45.018375,E9:71:D6:A6:52:19,-62,1711218645.0184016
2024-03-23 18:30:45.058145,FA:A5:6E:E8:3D:9C,-73,1711218645.0581717
-,-,-,-
2024-03-23 18:30:45.311587,EE:93:45:01:28:95,-69,1711218645.3116114
2024-03-23 18:30:45.380157,D7:AB:60:ED:B3:66,-63,1711218645.380185
2024-03-23 18:30:46.026973,E9:71:D6:A6:52:19,-61,1711218646.027
2024-03-23 18:30:46.065898,FA:A5:6E:E8:3D:9C,-76,1711218646.065925
-,-,-,-
2024-03-23 18:30:46.321102,EE:93:45:01:28:95,-69,1711218646.3211288
2024-03-23 18:30:46.387418,D7:AB:60:ED:B3:66,-63,1711218646.3874452
2024-03-23 18:30:46.626960,F3:B0:D4:A4:42:E0,-60,1711218646.626987
