datetime_utc,address,rssi,timestamp_in_seconds
-,-,-,-
2024-03-23 16:35:09.347929,FA:A5:6E:E8:3D:9C,-75,1711211709.3479908
2024-03-23 16:35:09.754266,E4:02:B8:34:EC:F3,-60,1711211709.7542946
2024-03-23 16:35:09.823062,D7:AB:60:ED:B3:66,-69,1711211709.823091
-,-,-,-
2024-03-23 16:35:09.898872,F3:B0:D4:A4:42:E0,-64,1711211709.8989
2024-03-23 16:35:10.203618,E9:71:D6:A6:52:19,-69,1711211710.203643
2024-03-23 16:35:10.348087,FA:A5:6E:E8:3D:9C,-58,1711211710.3481147
-,-,-,-
2024-03-23 16:35:10.759143,E4:02:B8:34:EC:F3,-63,1711211710.7591722
2024-03-23 16:35:10.762325,D7:AB:60:ED:B3:66,-69,1711211710.7623534
2024-03-23 16:35:10.907523,F3:B0:D4:A4:42:E0,-63,1711211710.9075482
-,-,-,-
2024-03-23 16:35:11.384474,FA:A5:6E:E8:3D:9C,-52,1711211711.3845015
2024-03-23 16:35:11.763628,D7:AB:60:ED:B3:66,-65,1711211711.7636564
2024-03-23 16:35:11.768744,E4:02:B8:34:EC:F3,-63,1711211711.768772
-,-,-,-
2024-03-23 16:35:11.913458,F3:B0:D4:A4:42:E0,-66,1711211711.9134834
2024-03-23 16:35:12.215377,E9:71:D6:A6:52:19,-78,1711211712.215406
2024-03-23 16:35:12.768028,E4:02:B8:34:EC:F3,-64,1711211712.768058
-,-,-,-
2024-03-23 16:35:12.773611,D7:AB:60:ED:B3:66,-63,1711211712.7736382
2024-03-23 16:35:12.917084,F3:B0:D4:A4:42:E0,-61,1711211712.9171116
2024-03-23 16:35:13.218073,E9:71:D6:A6:52:19,-66,1711211713.2181003
-,-,-,-
2024-03-23 16:35:13.364999,FA:A5:6E:E8:3D:9C,-74,1711211713.3650262
2024-03-23 16:35:13.790403,E4:02:B8:34:EC:F3,-64,1711211713.7904315
2024-03-23 16:35:14.000341,F3:B0:D4:A4:42:E0,-64,1711211714.0003676
-,-,-,-
2024-03-23 16:35:14.219036,E9:71:D6:A6:52:19,-69,1711211714.2190638
2024-03-23 16:35:14.373982,FA:A5:6E:E8:3D:9C,-74,1711211714.3740098
2024-03-23 16:35:14.781280,D7:AB:60:ED:B3:66,-69,1711211714.7813082
-,-,-,-
2024-03-23 16:35:14.786861,E4:02:B8:34:EC:F3,-60,1711211714.7868884
2024-03-23 16:35:15.221006,E9:71:D6:A6:52:19,-78,1711211715.2210343
2024-03-23 16:35:15.380978,FA:A5:6E:E8:3D:9C,-57,1711211715.3810053
-,-,-,-
2024-03-23 16:35:15.786386,D7:AB:60:ED:B3:66,-65,1711211715.7864153
2024-03-23 16:35:15.795313,E4:02:B8:34:EC:F3,-60,1711211715.7953408
2024-03-23 16:35:15.929052,F3:B0:D4:A4:42:E0,-66,1711211715.9290795
-,-,-,-
2024-03-23 16:35:16.226980,E9:71:D6:A6:52:19,-66,1711211716.2270076
2024-03-23 16:35:16.389967,FA:A5:6E:E8:3D:9C,-57,1711211716.3899953
2024-03-23 16:35:16.792177,D7:AB:60:ED:B3:66,-65,1711211716.792207
-,-,-,-
2024-03-23 16:35:16.797634,E4:02:B8:34:EC:F3,-63,1711211716.7976608
2024-03-23 16:35:16.931451,F3:B0:D4:A4:42:E0,-61,1711211716.931475
2024-03-23 16:35:17.226996,E9:71:D6:A6:52:19,-69,1711211717.227024
-,-,-,-
